D:\Train\testSampleNeg\neg6426.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6427.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6428.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6429.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg643.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6430.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6431.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6432.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6433.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6434.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6435.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6436.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6437.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6438.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6439.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg644.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6440.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6441.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6442.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6443.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6444.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6445.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6446.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6447.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6448.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6449.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg645.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6450.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6451.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6452.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6453.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6454.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6455.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6456.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6457.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6458.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6459.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg646.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6460.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6461.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6462.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6463.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6464.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6465.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6466.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6467.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6468.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6469.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg647.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6470.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6471.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6472.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6473.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6474.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6475.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6476.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6477.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6478.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6479.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg648.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6480.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6481.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6482.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6483.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6484.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6485.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6486.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6487.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6488.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6489.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg649.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6490.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6491.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6492.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6493.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6494.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6495.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6496.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6497.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6498.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6499.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg65.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg650.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6500.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6501.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6502.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6503.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6504.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6505.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6506.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6507.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6508.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6509.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg651.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6510.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6511.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6512.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6513.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6514.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6515.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6516.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6517.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6518.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6519.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg652.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6520.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6521.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6522.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6523.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6524.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6525.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6526.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6527.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6528.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6529.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg653.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6530.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6531.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6532.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6533.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6534.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6535.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6536.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6537.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6538.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6539.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg654.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6540.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6541.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6542.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6543.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6544.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6545.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6546.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6547.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6548.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6549.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg655.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6550.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6551.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6552.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6553.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6554.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6555.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6556.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6557.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6558.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6559.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg656.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6560.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6561.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6562.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6563.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6564.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6565.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6566.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6567.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6568.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6569.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg657.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6570.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6571.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6572.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6573.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6574.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6575.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6576.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6577.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6578.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6579.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg658.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6580.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6581.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6582.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6583.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6584.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6585.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6586.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6587.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6588.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6589.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg659.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6590.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6591.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6592.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6593.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6594.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6595.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6596.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6597.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6598.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6599.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg66.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg660.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6600.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6601.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6602.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6603.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6604.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6605.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6606.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6607.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6608.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6609.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg661.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6610.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6611.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6612.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6613.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6614.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6615.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6616.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6617.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6618.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6619.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg662.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6620.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6621.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6622.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6623.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6624.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6625.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6626.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6627.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6628.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6629.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg663.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6630.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6631.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6632.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6633.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6634.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6635.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6636.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6637.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6638.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6639.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg664.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6640.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6641.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6642.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6643.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6644.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6645.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6646.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6647.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6648.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6649.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg665.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6650.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6651.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6652.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6653.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6654.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6655.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6656.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6657.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6658.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6659.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg666.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6660.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6661.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6662.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6663.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6664.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6665.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6666.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6667.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6668.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6669.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg667.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6670.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6671.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6672.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6673.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6674.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6675.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6676.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6677.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6678.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6679.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg668.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6680.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6681.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6682.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6683.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6684.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6685.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6686.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6687.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6688.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6689.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg669.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6690.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6691.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6692.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6693.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6694.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6695.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6696.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6697.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6698.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6699.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg67.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg670.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6700.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6701.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6702.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6703.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6704.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6705.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6706.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6707.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6708.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6709.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg671.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6710.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6711.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6712.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6713.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6714.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6715.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6716.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6717.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6718.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6719.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg672.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6720.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6721.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6722.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6723.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6724.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6725.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6726.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6727.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6728.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6729.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg673.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6730.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6731.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6732.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6733.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6734.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6735.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6736.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6737.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6738.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6739.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg674.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6740.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6741.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6742.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6743.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6744.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6745.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6746.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6747.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6748.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6749.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg675.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6750.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6751.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6752.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6753.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6754.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6755.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6756.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6757.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6758.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6759.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg676.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6760.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6761.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6762.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6763.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6764.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6765.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6766.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6767.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6768.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6769.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg677.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6770.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6771.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6772.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6773.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6774.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6775.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6776.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6777.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6778.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6779.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg678.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6780.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6781.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6782.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6783.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6784.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6785.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6786.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6787.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6788.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6789.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg679.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6790.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6791.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6792.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6793.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6794.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6795.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6796.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6797.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6798.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6799.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg68.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg680.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6800.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6801.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6802.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6803.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6804.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6805.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6806.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6807.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6808.jpg 1 0 0 64 64
